"Release","FileName","LOC","NR","NAuth","CC","NComm","LocAdded","MaxLocAdded","AvgLocAdded","Churn","MaxChurn","AvgChurn","Buggy{No,Yes}"
"15","lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java","78","0","0","3","23","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java","403","0","0","53","20","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java","57","0","0","3","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java","101","1","1","5","17","3","3","3.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java","110","0","0","6","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java","267","0","0","10","27","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java","145","0","0","15","21","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java","55","0","0","3","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java","119","0","0","11","21","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java","28","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/file/NullCodec.java","64","0","0","2","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java","217","0","0","3","28","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryEncoder.java","133","0","0","7","34","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java","124","0","0","5","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java","324","3","1","71","18","17","8","5.666666666666667","14","12","4.666666666666667","false"
"15","lang/java/avro/src/main/java/org/apache/avro/generic/GenericArray.java","32","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java","247","0","0","13","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/ParsingEncoder.java","69","0","0","4","19","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java","25","0","0","1","19","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/file/DataFileReader.java","245","0","0","18","20","0","0","0.0","0","0","0.0","false"
"15","lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java","85","0","0","5","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java","36","0","0","1","21","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/file/FileReader.java","49","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java","57","0","0","8","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java","522","1","1","13","18","1","1","1.0","0","0","0.0","false"
"15","lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java","79","0","0","5","21","0","0","0.0","0","0","0.0","false"
"15","lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java","75","1","1","3","18","5","5","5.0","2","2","2.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java","60","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java","68","0","0","2","17","0","0","0.0","0","0","0.0","false"
"15","lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceClient.java","79","1","1","1","21","0","0","0.0","18","18","18.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/file/SeekableByteArrayInput.java","42","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java","61","0","0","3","26","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java","55","0","0","3","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java","28","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java","283","1","1","1","34","0","0","0.0","7","7","7.0","false"
"15","lang/java/archetypes/avro-service-archetype/src/main/resources/archetype-resources/src/main/java/transport/SimpleOrderServiceEndpoint.java","67","1","1","1","21","0","0","0.0","18","18","18.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecordBuilder.java","260","0","0","16","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryDecoder.java","204","0","0","20","25","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java","551","1","1","20","21","0","0","0.0","1","1","1.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java","136","0","0","20","20","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java","39","0","0","1","24","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java","59","0","0","4","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/file/DataFileStream.java","363","0","0","37","21","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/Encoder.java","285","0","0","3","38","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java","88","0","0","9","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java","52","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java","81","0","0","5","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java","254","0","0","30","17","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java","42","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/file/Codec.java","50","0","0","1","22","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java","69","0","0","2","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java","28","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java","100","1","1","18","21","1","1","1.0","1","1","1.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java","271","3","1","68","18","4","2","1.3333333333333333","14","11","4.666666666666667","false"
"15","lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java","207","2","1","23","18","3","2","1.5","1","1","0.5","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java","80","0","0","2","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java","243","0","0","25","22","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java","80","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java","74","0","0","6","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java","95","0","0","5","22","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java","162","0","0","8","20","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java","78","0","0","5","24","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/DatumReader.java","37","0","0","1","20","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/data/Json.java","184","0","0","29","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java","407","0","0","27","25","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java","85","0","0","4","19","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java","562","0","0","41","35","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/AvroRuntimeException.java","28","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java","73","2","2","1","23","3","2","1.5","7","5","3.5","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java","160","0","0","10","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java","140","1","1","3","18","7","7","7.0","4","4","4.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java","159","1","1","5","20","2","2","2.0","5","5","5.0","false"
"15","lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java","180","0","0","13","21","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java","372","1","1","36","31","10","10","10.0","3","3","3.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java","61","0","0","2","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/file/LengthLimitedInputStream.java","85","0","0","6","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java","173","2","2","17","17","3","2","1.5","1","1","0.5","false"
"15","lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java","239","3","1","36","18","40","21","13.333333333333334","47","39","15.666666666666666","false"
"15","lang/java/avro/src/main/java/org/apache/avro/generic/GenericContainer.java","26","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/tools/src/main/java/org/apache/avro/tool/Util.java","111","1","1","9","18","18","18","18.0","9","9","9.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java","102","1","1","10","18","1","1","1.0","4","4","4.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/generic/GenericFixed.java","24","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java","316","0","0","11","26","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java","266","0","0","45","30","0","0","0.0","0","0","0.0","false"
"15","lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java","81","2","1","4","19","6","5","3.0","5","5","2.5","false"
"15","lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java","866","4","1","191","18","14","12","3.5","33","17","8.25","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java","50","0","0","5","20","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java","46","0","0","4","20","0","0","0.0","0","0","0.0","false"
"15","lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java","51","0","0","1","21","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java","140","0","0","17","21","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java","53","0","0","4","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java","306","0","0","16","42","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java","125","1","1","6","19","4","4","4.0","8","8","8.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java","54","0","0","3","22","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java","226","0","0","9","25","0","0","0.0","0","0","0.0","false"
"15","lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java","57","0","0","1","19","0","0","0.0","0","0","0.0","false"
"15","lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java","98","0","0","8","17","0","0","0.0","0","0","0.0","false"
"15","lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java","94","1","1","5","17","3","3","3.0","1","1","1.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/generic/IndexedRecord.java","30","0","0","1","18","0","0","0.0","0","0","0.0","false"
"15","lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java","79","0","0","6","19","0","0","0.0","0","0","0.0","false"
"15","lang/java/avro/src/main/java/org/apache/avro/AvroRemoteException.java","45","0","0","1","18","0","0","0.0","0","0","0.0","false"
